Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2006,2006 Annual,Motor Vehicle Deaths,Tennessee,34.0,1.8,0.71,,,AHR data,
2006,2006 Annual,Motor Vehicle Deaths,Texas,27.0,1.5,0.0,,,AHR data,
2006,2006 Annual,Motor Vehicle Deaths,Utah,8.0,1.1,-0.95,,,AHR data,
2006,2006 Annual,Motor Vehicle Deaths,Vermont,1.0,0.7,-1.89,,,AHR data,
2006,2006 Annual,Motor Vehicle Deaths,Virginia,12.0,1.2,-0.71,,,AHR data,
2006,2006 Annual,Motor Vehicle Deaths,Washington,12.0,1.2,-0.71,,,AHR data,
2006,2006 Annual,Motor Vehicle Deaths,West Virginia,34.0,1.8,0.71,,,AHR data,
2006,2006 Annual,Motor Vehicle Deaths,Wisconsin,17.0,1.3,-0.47,,,AHR data,
2006,2006 Annual,Motor Vehicle Deaths,Wyoming,34.0,1.8,0.71,,,AHR data,
2006,2006 Annual,Motor Vehicle Deaths,United States,,1.5,,,,AHR data,
2006,2006 Annual,Motor Vehicle Deaths,District of Columbia,,1.3,,,,AHR data,
2006,2006 Annual,Obesity,Kansas,22.0,23.9,-0.16,25.0,22.8,AHR data,
2006,2006 Annual,Obesity,Kentucky,45.0,28.6,1.38,30.2,27.0,AHR data,
2006,2006 Annual,Obesity,Louisiana,49.0,30.8,2.0,32.8,28.8,AHR data,
2006,2006 Annual,Obesity,Maine,14.0,22.7,-0.56,24.3,21.1,AHR data,
2006,2006 Annual,Obesity,Maryland,25.0,24.4,0.0,25.6,23.2,AHR data,
2006,2006 Annual,Obesity,Massachusetts,5.0,20.7,-1.22,21.9,19.5,AHR data,
2006,2006 Annual,Obesity,Michigan,36.0,26.2,0.59,27.2,25.2,AHR data,
2006,2006 Annual,Obesity,Minnesota,20.0,23.7,-0.23,25.6,21.8,AHR data,
2006,2006 Annual,Obesity,Mississippi,50.0,30.9,2.0,32.7,29.1,AHR data,
2006,2006 Annual,Obesity,Missouri,39.0,26.9,0.82,28.7,25.1,AHR data,
2006,2006 Annual,Obesity,Montana,10.0,21.3,-1.02,22.8,19.8,AHR data,
2006,2006 Annual,Obesity,Nebraska,35.0,26.0,0.53,27.3,24.7,AHR data,
2006,2006 Annual,Obesity,Nevada,8.0,21.2,-1.05,23.4,19.0,AHR data,
2006,2006 Annual,Obesity,New Hampshire,17.0,23.1,-0.43,24.4,21.8,AHR data,
2006,2006 Annual,Obesity,New Jersey,12.0,22.1,-0.76,23.1,21.1,AHR data,
2006,2006 Annual,Obesity,New Mexico,11.0,21.7,-0.89,23.1,20.3,AHR data,
2006,2006 Annual,Obesity,New York,13.0,22.2,-0.72,23.4,21.0,AHR data,
2006,2006 Annual,Obesity,North Carolina,34.0,25.9,0.49,26.8,25.0,AHR data,
2006,2006 Annual,Obesity,North Dakota,31.0,25.4,0.33,27.0,23.8,AHR data,
2006,2006 Annual,Obesity,Ohio,24.0,24.3,-0.03,25.9,22.7,AHR data,
2006,2006 Annual,Obesity,Oklahoma,38.0,26.8,0.79,28.1,25.5,AHR data,
2006,2006 Annual,Obesity,Oregon,21.0,23.8,-0.2,24.7,22.9,AHR data,
2006,2006 Annual,Obesity,Pennsylvania,30.0,25.3,0.3,26.5,24.1,AHR data,
2006,2006 Annual,Obesity,Rhode Island,6.0,21.0,-1.12,22.6,19.4,AHR data,
2006,2006 Annual,Obesity,South Carolina,47.0,29.1,1.54,30.3,27.9,AHR data,
2006,2006 Annual,Obesity,South Dakota,33.0,25.5,0.36,26.9,24.1,AHR data,
2006,2006 Annual,Obesity,Tennessee,42.0,27.4,0.99,29.4,25.4,AHR data,
2006,2006 Annual,Obesity,Texas,40.0,27.0,0.85,28.5,25.5,AHR data,
2006,2006 Annual,Obesity,Utah,8.0,21.2,-1.05,22.6,19.8,AHR data,
2006,2006 Annual,Obesity,Vermont,4.0,20.2,-1.38,21.3,19.1,AHR data,
2006,2006 Annual,Obesity,Virginia,28.0,25.1,0.23,26.7,23.5,AHR data,
2006,2006 Annual,Obesity,Washington,18.0,23.3,-0.36,24.0,22.6,AHR data,
2006,2006 Annual,Obesity,West Virginia,48.0,30.6,2.0,32.4,28.8,AHR data,
2006,2006 Annual,Obesity,Wisconsin,25.0,24.4,0.0,25.9,22.9,AHR data,
2006,2006 Annual,Obesity,Wyoming,23.0,24.2,-0.07,25.6,22.8,AHR data,
2006,2006 Annual,Obesity,United States,,24.4,,,,AHR data,
2006,2006 Annual,Obesity,District of Columbia,,21.7,,23.6,19.8,AHR data,
2006,2006 Annual,Obesity,Alabama,46.0,28.9,1.48,31.0,26.8,AHR data,
2006,2006 Annual,Obesity,Alaska,42.0,27.4,0.99,29.9,24.9,AHR data,
2006,2006 Annual,Obesity,Arizona,7.0,21.1,-1.08,23.4,18.8,AHR data,
2006,2006 Annual,Obesity,Arkansas,44.0,28.0,1.18,29.5,26.5,AHR data,
2006,2006 Annual,Obesity,California,14.0,22.7,-0.56,24.1,21.3,AHR data,
2006,2006 Annual,Obesity,Colorado,1.0,17.8,-2.0,19.0,16.6,AHR data,
2006,2006 Annual,Obesity,Connecticut,3.0,20.1,-1.41,21.5,18.7,AHR data,
2006,2006 Annual,Obesity,Delaware,19.0,23.5,-0.3,25.3,21.7,AHR data,
2006,2006 Annual,Obesity,Florida,16.0,22.8,-0.53,24.2,21.4,AHR data,
2006,2006 Annual,Obesity,Georgia,37.0,26.5,0.69,28.2,24.8,AHR data,
2006,2006 Annual,Obesity,Hawaii,2.0,19.7,-1.54,21.1,18.3,AHR data,
2006,2006 Annual,Obesity,Idaho,27.0,24.5,0.03,26.0,23.0,AHR data,
2006,2006 Annual,Obesity,Illinois,28.0,25.1,0.23,26.6,23.6,AHR data,
2006,2006 Annual,Obesity,Indiana,41.0,27.2,0.92,28.6,25.8,AHR data,
2006,2006 Annual,Obesity,Iowa,31.0,25.4,0.33,26.9,23.9,AHR data,
2006,2006 Annual,Occupational Fatalities,Alabama,36.0,8.1,0.85,9.1,7.1,AHR data,
2006,2006 Annual,Occupational Fatalities,Alaska,48.0,13.4,2.0,16.5,10.3,AHR data,
2006,2006 Annual,Occupational Fatalities,Arizona,12.0,4.3,-0.16,4.9,3.7,AHR data,
2006,2006 Annual,Occupational Fatalities,Arkansas,44.0,11.1,1.64,12.7,9.5,AHR data,
2006,2006 Annual,Occupational Fatalities,California,2.0,3.0,-0.5,3.2,2.8,AHR data,
2006,2006 Annual,Occupational Fatalities,Colorado,20.0,5.0,0.03,5.7,4.3,AHR data,
2006,2006 Annual,Occupational Fatalities,Connecticut,6.0,3.5,-0.37,4.2,2.8,AHR data,
2006,2006 Annual,Occupational Fatalities,Delaware,16.0,4.6,-0.08,6.2,3.0,AHR data,
2006,2006 Annual,Occupational Fatalities,Florida,32.0,7.0,0.56,7.5,6.5,AHR data,
2006,2006 Annual,Occupational Fatalities,Georgia,34.0,7.2,0.61,7.9,6.5,AHR data,
2006,2006 Annual,Occupational Fatalities,Hawaii,30.0,6.6,0.45,8.5,4.7,AHR data,
2006,2006 Annual,Occupational Fatalities,Idaho,42.0,9.9,1.33,12.1,7.7,AHR data,
2006,2006 Annual,Occupational Fatalities,Illinois,6.0,3.5,-0.37,3.9,3.1,AHR data,
2006,2006 Annual,Occupational Fatalities,Indiana,23.0,5.4,0.13,6.0,4.8,AHR data,
2006,2006 Annual,Occupational Fatalities,Iowa,28.0,6.3,0.37,7.3,5.3,AHR data,
2006,2006 Annual,Occupational Fatalities,Kansas,26.0,6.0,0.29,7.0,5.0,AHR data,
2006,2006 Annual,Occupational Fatalities,Kentucky,40.0,9.3,1.17,10.4,8.2,AHR data,
2006,2006 Annual,Occupational Fatalities,Louisiana,46.0,11.7,1.8,13.2,10.2,AHR data,
2006,2006 Annual,Occupational Fatalities,Maine,13.0,4.4,-0.13,5.6,3.2,AHR data,
2006,2006 Annual,Occupational Fatalities,Maryland,20.0,5.0,0.03,5.7,4.3,AHR data,
2006,2006 Annual,Occupational Fatalities,Massachusetts,1.0,2.5,-0.64,2.9,2.1,AHR data,
2006,2006 Annual,Occupational Fatalities,Michigan,3.0,3.3,-0.42,3.7,2.9,AHR data,
2006,2006 Annual,Occupational Fatalities,Minnesota,3.0,3.3,-0.42,3.8,2.8,AHR data,
2006,2006 Annual,Occupational Fatalities,Mississippi,49.0,14.1,2.0,16.1,12.1,AHR data,
2006,2006 Annual,Occupational Fatalities,Missouri,33.0,7.1,0.58,7.9,6.3,AHR data,
2006,2006 Annual,Occupational Fatalities,Montana,47.0,12.9,2.0,16.0,9.8,AHR data,
2006,2006 Annual,Occupational Fatalities,Nebraska,31.0,6.8,0.5,8.0,5.6,AHR data,
2006,2006 Annual,Occupational Fatalities,Nevada,41.0,9.7,1.27,11.6,7.8,AHR data,
2006,2006 Annual,Occupational Fatalities,New Hampshire,16.0,4.6,-0.08,5.8,3.4,AHR data,
2006,2006 Annual,Occupational Fatalities,New Jersey,10.0,4.0,-0.24,4.5,3.5,AHR data,
2006,2006 Annual,Occupational Fatalities,New Mexico,45.0,11.6,1.78,13.9,9.3,AHR data,
2006,2006 Annual,Occupational Fatalities,New York,9.0,3.9,-0.27,4.2,3.6,AHR data,
2006,2006 Annual,Occupational Fatalities,North Carolina,24.0,5.8,0.24,6.4,5.2,AHR data,
2006,2006 Annual,Occupational Fatalities,North Dakota,36.0,8.1,0.85,10.5,5.7,AHR data,
2006,2006 Annual,Occupational Fatalities,Ohio,15.0,4.5,-0.11,4.9,4.1,AHR data,
2006,2006 Annual,Occupational Fatalities,Oklahoma,35.0,7.9,0.8,9.0,6.8,AHR data,
2006,2006 Annual,Occupational Fatalities,Oregon,11.0,4.2,-0.19,5.0,3.4,AHR data,
2006,2006 Annual,Occupational Fatalities,Pennsylvania,13.0,4.4,-0.13,4.8,4.0,AHR data,
2006,2006 Annual,Occupational Fatalities,Rhode Island,16.0,4.6,-0.08,6.1,3.1,AHR data,
2006,2006 Annual,Occupational Fatalities,South Carolina,39.0,8.4,0.93,9.5,7.3,AHR data,
2006,2006 Annual,Occupational Fatalities,South Dakota,38.0,8.2,0.88,10.4,6.0,AHR data,
2006,2006 Annual,Occupational Fatalities,Tennessee,22.0,5.2,0.08,5.8,4.6,AHR data,
2006,2006 Annual,Occupational Fatalities,Texas,24.0,5.8,0.24,6.2,5.4,AHR data,
2006,2006 Annual,Occupational Fatalities,Utah,26.0,6.0,0.29,7.1,4.9,AHR data,
2006,2006 Annual,Occupational Fatalities,Vermont,19.0,4.9,0.0,6.7,3.1,AHR data,
2006,2006 Annual,Occupational Fatalities,Virginia,29.0,6.5,0.42,7.2,5.8,AHR data,
2006,2006 Annual,Occupational Fatalities,Washington,6.0,3.5,-0.37,4.0,3.0,AHR data,
2006,2006 Annual,Occupational Fatalities,West Virginia,43.0,10.0,1.35,12.2,7.8,AHR data,
2006,2006 Annual,Occupational Fatalities,Wisconsin,3.0,3.3,-0.42,3.8,2.8,AHR data,
2006,2006 Annual,Occupational Fatalities,Wyoming,50.0,23.3,2.0,28.5,18.1,AHR data,
2006,2006 Annual,Occupational Fatalities,United States,,4.9,,5.0,4.8,AHR data,
2006,2006 Annual,Occupational Fatalities,District of Columbia,,,,,,AHR data,
2006,2006 Annual,Overall,Arizona,29.0,0.006999999999999999,,,,AHR data,
2006,2006 Annual,Overall,Arkansas,47.0,-0.9,,,,AHR data,
2006,2006 Annual,Overall,California,21.0,0.326,,,,AHR data,
2006,2006 Annual,Overall,Colorado,12.0,0.583,,,,AHR data,
2006,2006 Annual,Overall,Connecticut,2.0,0.986,,,,AHR data,
2006,2006 Annual,Overall,Delaware,27.0,0.027999999999999997,,,,AHR data,
2006,2006 Annual,Overall,Florida,37.0,-0.298,,,,AHR data,
2006,2006 Annual,Overall,Alabama,45.0,-0.866,,,,AHR data,
2006,2006 Annual,Overall,Alaska,33.0,-0.084,,,,AHR data,
2006,2006 Annual,Overall,Georgia,41.0,-0.535,,,,AHR data,
2006,2006 Annual,Overall,Hawaii,4.0,0.9390000000000001,,,,AHR data,
2006,2006 Annual,Overall,Idaho,19.0,0.423,,,,AHR data,
2006,2006 Annual,Overall,Illinois,23.0,0.165,,,,AHR data,
2006,2006 Annual,Overall,Indiana,39.0,-0.439,,,,AHR data,
2006,2006 Annual,Overall,Iowa,9.0,0.679,,,,AHR data,
2006,2006 Annual,Overall,Kansas,17.0,0.469,,,,AHR data,
2006,2006 Annual,Overall,Kentucky,42.0,-0.76,,,,AHR data,
2006,2006 Annual,Overall,Louisiana,49.0,-0.9440000000000001,,,,AHR data,
2006,2006 Annual,Overall,Maine,14.0,0.517,,,,AHR data,
2006,2006 Annual,Overall,Maryland,31.0,-0.006999999999999999,,,,AHR data,
2006,2006 Annual,Overall,Massachusetts,7.0,0.853,,,,AHR data,
2006,2006 Annual,Overall,Michigan,30.0,0.005,,,,AHR data,
2006,2006 Annual,Overall,Minnesota,1.0,1.0090000000000001,,,,AHR data,
2006,2006 Annual,Overall,Mississippi,50.0,-1.057,,,,AHR data,
2006,2006 Annual,Overall,Missouri,36.0,-0.261,,,,AHR data,
2006,2006 Annual,Overall,Montana,22.0,0.297,,,,AHR data,
2006,2006 Annual,Overall,Nebraska,10.0,0.645,,,,AHR data,
2006,2006 Annual,Overall,Nevada,40.0,-0.45899999999999996,,,,AHR data,
2006,2006 Annual,Overall,New Hampshire,5.0,0.8909999999999999,,,,AHR data,
2006,2006 Annual,Overall,New Jersey,15.0,0.48200000000000004,,,,AHR data,
2006,2006 Annual,Overall,New Mexico,38.0,-0.322,,,,AHR data,
2006,2006 Annual,Overall,New York,28.0,0.023,,,,AHR data,
2006,2006 Annual,Overall,North Carolina,35.0,-0.16699999999999998,,,,AHR data,
2006,2006 Annual,Overall,North Dakota,8.0,0.758,,,,AHR data,
2006,2006 Annual,Overall,Ohio,26.0,0.066,,,,AHR data,
2006,2006 Annual,Overall,Oklahoma,44.0,-0.858,,,,AHR data,
2006,2006 Annual,Overall,Oregon,24.0,0.14400000000000002,,,,AHR data,
2006,2006 Annual,Overall,Pennsylvania,32.0,-0.027999999999999997,,,,AHR data,
2006,2006 Annual,Overall,Rhode Island,13.0,0.556,,,,AHR data,
2006,2006 Annual,Overall,South Carolina,43.0,-0.797,,,,AHR data,
2006,2006 Annual,Overall,South Dakota,16.0,0.473,,,,AHR data,
2006,2006 Annual,Overall,Tennessee,46.0,-0.87,,,,AHR data,
2006,2006 Annual,Overall,Texas,34.0,-0.165,,,,AHR data,
2006,2006 Annual,Overall,United States,,,,,,AHR data,
2006,2006 Annual,Overall,Utah,6.0,0.879,,,,AHR data,
2006,2006 Annual,Overall,Vermont,3.0,0.9640000000000001,,,,AHR data,
2006,2006 Annual,Overall,Virginia,20.0,0.33399999999999996,,,,AHR data,
2006,2006 Annual,Overall,Washington,18.0,0.431,,,,AHR data,
2006,2006 Annual,Overall,West Virginia,47.0,-0.9,,,,AHR data,
2006,2006 Annual,Overall,Wisconsin,11.0,0.613,,,,AHR data,
2006,2006 Annual,Overall,Wyoming,25.0,0.134,,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Alabama,40.0,29838.0,-1.06,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Alaska,16.0,36764.0,0.28,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Arizona,37.0,31491.0,-0.82,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Arkansas,47.0,27908.0,-1.55,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",California,11.0,38767.0,0.55,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Colorado,8.0,38555.0,0.59,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Connecticut,1.0,48503.0,2.0,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Delaware,13.0,37001.0,0.43,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Florida,20.0,35605.0,0.0,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Georgia,32.0,32164.0,-0.69,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Hawaii,18.0,35804.0,0.04,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Idaho,42.0,29606.0,-1.22,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Illinois,14.0,37255.0,0.36,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Indiana,38.0,31279.0,-0.83,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Iowa,30.0,32331.0,-0.63,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Kansas,27.0,33136.0,-0.52,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Kentucky,44.0,28446.0,-1.34,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Louisiana,50.0,30086.0,-2.0,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Maine,35.0,32008.0,-0.79,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Maryland,4.0,42547.0,1.44,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Massachusetts,3.0,43770.0,1.75,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Michigan,25.0,32274.0,-0.5,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Minnesota,12.0,37978.0,0.52,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Mississippi,49.0,26819.0,-1.9,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Missouri,33.0,32158.0,-0.71,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Montana,41.0,30144.0,-1.06,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Nebraska,22.0,34318.0,-0.37,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Nevada,9.0,38117.0,0.57,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",New Hampshire,10.0,38386.0,0.56,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",New Jersey,2.0,44060.0,1.81,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",New Mexico,45.0,28876.0,-1.37,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",New York,5.0,40690.0,1.23,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",North Carolina,34.0,32035.0,-0.75,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",North Dakota,31.0,32346.0,-0.63,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Ohio,28.0,32429.0,-0.61,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Oklahoma,39.0,30469.0,-0.9,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Oregon,29.0,32525.0,-0.63,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Pennsylvania,19.0,34791.0,0.02,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Rhode Island,17.0,36214.0,0.18,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",South Carolina,43.0,29223.0,-1.3,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",South Dakota,26.0,33117.0,-0.51,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Tennessee,36.0,31294.0,-0.81,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Texas,21.0,33185.0,-0.29,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Utah,46.0,28617.0,-1.38,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Vermont,23.0,33441.0,-0.4,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Virginia,7.0,38892.0,0.67,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Washington,15.0,36734.0,0.31,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",West Virginia,48.0,26686.0,-1.69,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Wisconsin,24.0,33673.0,-0.4,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",Wyoming,6.0,39446.0,0.82,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",United States,,35424.0,,,,AHR data,
2006,2006 Annual,"Personal Income, Per Capita ",District of Columbia,,55268.0,,,,AHR data,
2006,2006 Annual,Physical Activity,Kentucky,47.0,68.5,-1.83,70.1,66.9,AHR data,
2006,2006 Annual,Physical Activity,Louisiana,50.0,66.6,-2.0,68.6,64.6,AHR data,
2006,2006 Annual,Physical Activity,Maine,15.0,77.7,0.36,79.2,76.2,AHR data,
2006,2006 Annual,Physical Activity,Maryland,20.0,77.1,0.21,78.3,75.9,AHR data,
2006,2006 Annual,Physical Activity,Massachusetts,22.0,76.7,0.12,77.9,75.5,AHR data,
2006,2006 Annual,Physical Activity,Michigan,17.0,77.5,0.31,78.4,76.6,AHR data,
2006,2006 Annual,Physical Activity,Minnesota,1.0,83.8,1.81,85.4,82.2,AHR data,
2006,2006 Annual,Physical Activity,Mississippi,48.0,67.6,-2.0,69.3,65.9,AHR data,
2006,2006 Annual,Physical Activity,Missouri,29.0,74.6,-0.38,76.5,72.7,AHR data,
2006,2006 Annual,Physical Activity,Montana,16.0,77.6,0.33,79.2,76.0,AHR data,
2006,2006 Annual,Physical Activity,Nebraska,25.0,76.2,0.0,77.5,74.9,AHR data,
2006,2006 Annual,Physical Activity,Nevada,36.0,73.2,-0.71,75.7,70.7,AHR data,
2006,2006 Annual,Physical Activity,New Hampshire,12.0,78.4,0.52,79.6,77.2,AHR data,
2006,2006 Annual,Physical Activity,New Jersey,43.0,70.8,-1.28,71.9,69.7,AHR data,
2006,2006 Annual,Physical Activity,New Mexico,22.0,76.7,0.12,78.1,75.3,AHR data,
2006,2006 Annual,Physical Activity,New York,39.0,72.9,-0.78,74.2,71.6,AHR data,
2006,2006 Annual,Physical Activity,North Carolina,30.0,74.4,-0.43,75.3,73.5,AHR data,
2006,2006 Annual,Physical Activity,North Dakota,21.0,76.9,0.17,78.4,75.4,AHR data,
2006,2006 Annual,Physical Activity,Ohio,30.0,74.4,-0.43,76.0,72.8,AHR data,
2006,2006 Annual,Physical Activity,Oklahoma,45.0,69.4,-1.62,70.8,68.0,AHR data,
2006,2006 Annual,Physical Activity,Oregon,5.0,81.4,1.24,82.2,80.6,AHR data,
2006,2006 Annual,Physical Activity,Pennsylvania,33.0,74.2,-0.48,75.3,73.1,AHR data,
2006,2006 Annual,Physical Activity,Rhode Island,34.0,74.1,-0.5,75.8,72.4,AHR data,
2006,2006 Annual,Physical Activity,South Carolina,35.0,73.7,-0.59,74.9,72.5,AHR data,
2006,2006 Annual,Physical Activity,South Dakota,17.0,77.5,0.31,78.7,76.3,AHR data,
2006,2006 Annual,Physical Activity,Tennessee,49.0,66.9,-2.0,68.9,64.9,AHR data,
2006,2006 Annual,Physical Activity,Texas,41.0,72.6,-0.86,74.0,71.2,AHR data,
2006,2006 Annual,Physical Activity,Utah,4.0,81.5,1.26,82.8,80.2,AHR data,
2006,2006 Annual,Physical Activity,Vermont,7.0,80.8,1.09,81.9,79.7,AHR data,
2006,2006 Annual,Physical Activity,Virginia,10.0,78.7,0.59,80.1,77.3,AHR data,
2006,2006 Annual,Physical Activity,Washington,3.0,82.6,1.52,83.3,81.9,AHR data,
2006,2006 Annual,Physical Activity,West Virginia,42.0,71.5,-1.12,73.2,69.8,AHR data,
2006,2006 Annual,Physical Activity,Wisconsin,6.0,81.3,1.21,82.7,79.9,AHR data,
2006,2006 Annual,Physical Activity,Wyoming,14.0,78.0,0.43,79.3,76.7,AHR data,
2006,2006 Annual,Physical Activity,United States,,76.2,,,,AHR data,
2006,2006 Annual,Physical Activity,District of Columbia,,77.5,,79.3,75.7,AHR data,
2006,2006 Annual,Physical Activity,Alabama,44.0,70.3,-1.4,72.3,68.3,AHR data,
2006,2006 Annual,Physical Activity,Alaska,11.0,78.6,0.57,80.8,76.4,AHR data,
2006,2006 Annual,Physical Activity,Arizona,19.0,77.4,0.29,79.8,75.0,AHR data,
2006,2006 Annual,Physical Activity,Arkansas,45.0,69.4,-1.62,70.9,67.9,AHR data,
2006,2006 Annual,Physical Activity,California,26.0,76.1,-0.02,77.6,74.6,AHR data,
2006,2006 Annual,Physical Activity,Colorado,2.0,82.7,1.54,83.8,81.6,AHR data,
2006,2006 Annual,Physical Activity,Connecticut,9.0,78.8,0.62,80.2,77.4,AHR data,
2006,2006 Annual,Physical Activity,Delaware,22.0,76.7,0.12,78.4,75.0,AHR data,
2006,2006 Annual,Physical Activity,Florida,37.0,73.1,-0.74,74.5,71.7,AHR data,
2006,2006 Annual,Physical Activity,Georgia,40.0,72.8,-0.81,74.4,71.2,AHR data,
2006,2006 Annual,Physical Activity,Hawaii,8.0,80.5,1.02,81.8,79.2,AHR data,
2006,2006 Annual,Physical Activity,Idaho,12.0,78.4,0.52,79.8,77.0,AHR data,
2006,2006 Annual,Physical Activity,Illinois,30.0,74.4,-0.43,76.0,72.8,AHR data,
2006,2006 Annual,Physical Activity,Indiana,37.0,73.1,-0.74,74.4,71.8,AHR data,
2006,2006 Annual,Physical Activity,Iowa,28.0,75.3,-0.21,76.7,73.9,AHR data,
2006,2006 Annual,Physical Activity,Kansas,27.0,75.6,-0.14,76.7,74.5,AHR data,
2006,2006 Annual,Physical Inactivity,Alabama,44.0,29.7,1.4,31.7,27.7,AHR data,
2006,2006 Annual,Physical Inactivity,Alaska,11.0,21.4,-0.57,23.6,19.2,AHR data,
2006,2006 Annual,Physical Inactivity,Arizona,19.0,22.6,-0.29,25.0,20.2,AHR data,
2006,2006 Annual,Physical Inactivity,Arkansas,45.0,30.6,1.62,32.1,29.1,AHR data,
2006,2006 Annual,Physical Inactivity,California,26.0,23.9,0.02,25.4,22.4,AHR data,
2006,2006 Annual,Physical Inactivity,Colorado,2.0,17.3,-1.54,18.4,16.2,AHR data,
2006,2006 Annual,Physical Inactivity,Connecticut,9.0,21.2,-0.62,22.6,19.8,AHR data,
2006,2006 Annual,Physical Inactivity,Delaware,22.0,23.3,-0.12,25.0,21.6,AHR data,
2006,2006 Annual,Physical Inactivity,Florida,37.0,26.9,0.74,28.3,25.5,AHR data,
2006,2006 Annual,Physical Inactivity,Georgia,40.0,27.2,0.81,28.8,25.6,AHR data,
2006,2006 Annual,Physical Inactivity,Hawaii,8.0,19.5,-1.02,20.8,18.2,AHR data,
2006,2006 Annual,Physical Inactivity,Idaho,12.0,21.6,-0.52,23.0,20.2,AHR data,
2006,2006 Annual,Physical Inactivity,Illinois,30.0,25.6,0.43,27.2,24.0,AHR data,
2006,2006 Annual,Physical Inactivity,Indiana,37.0,26.9,0.74,28.2,25.6,AHR data,
2006,2006 Annual,Physical Inactivity,Iowa,28.0,24.7,0.21,26.1,23.3,AHR data,
2006,2006 Annual,Physical Inactivity,Kansas,27.0,24.4,0.14,25.5,23.3,AHR data,
